"aou","rmse_occ","rmse_pres","rmse_gam","rmse_gam_pres","rmse_rf","rmse_rf_pres","rmse_me_pres"
6850,0.285800346365241,0.317705083687578,0.279414034920954,0.327118192944816,0.337544327656146,0.35527198813804,0.406705265142756
6850,0.253661613882987,0.271496581210511,0.372445584555215,0.274760587329953,0.259913751175082,0.262808432110357,0.39218978686978
6850,0.321358371708883,0.421263615167448,0.371615672926008,0.444775383978977,0.314798234022984,0.421243809401473,0.437037059998249
6850,0.338067288355937,0.433669296885177,0.288362838945792,0.437491737069147,0.307875762118022,0.48624135839222,0.449572627193507
6850,0.342784740914822,0.363577563245894,0.360625841196341,0.360350393615086,0.346507927714231,0.378290937032512,0.417469062618014
6850,0.308662703850331,0.339658407301152,0.359031495475744,0.33764235704006,0.30837281479946,0.354732921360671,0.396152548348311
6850,0.259032718055224,0.442631250402692,0.234282243403842,0.465407861274384,0.211705195517578,0.471267729404187,0.445715671821535
6860,0.280146707793743,0.435660400137259,0.332981490880682,0.491855868397502,0.298473512912941,0.412938929967908,0.450470873697204
6860,0.324853060133684,0.407439304960201,0.358775692997632,0.349368609407655,0.318187821425402,0.371150630507771,0.380350421630582
6860,0.293283670285113,0.527882123109232,0.34600827571197,0.572209855603755,0.283901380253802,0.498647761017636,0.483444130167217
6860,0.194968917907204,0.473996502026413,0.513534309713751,0.469873561051649,0.189809593688702,0.398630342768132,0.427561451267388
6860,0.301638575957909,0.447248885988856,0.247020757355589,0.495151707936801,0.28909646470288,0.442586597301716,0.4664466501579
6860,0.321476207764432,0.429328451218451,0.399785020457543,0.490242559071491,0.364166923836273,0.415652249429905,0.456629588851306
6860,0.33010418450348,0.496590057908706,0.441108906832889,0.506004937160359,0.348666052260473,0.443185662192314,0.442991236236249
6860,0.170483190774852,0.522848631599065,0.174991181485404,0.595938186350769,0.170491922181975,0.465597868745248,0.498565253755939
6860,0.260467852732173,0.457250704157139,0.351524215160031,0.44249653396734,0.262482472077943,0.393465239495636,0.465285329944823
6860,0.311477251927881,0.412747753419048,0.382406923368559,0.39466658174933,0.285472063748849,0.341031633815923,0.405081948566917
6870,0.266635368877028,0.343783005508752,0.28669777284276,0.38808127666126,0.224419706162997,0.366771516691726,0.411694724369736
6870,0.247765624342353,0.398663488873777,0.247946679777681,0.378441511350691,0.237307718354213,0.400275774152942,0.407688982440635
6870,0.312973536953297,0.371299203115866,0.321367700385519,0.371554557083654,0.278678174935954,0.34927790226423,0.401351162866485
6870,0.411381199933283,0.400884858057471,0.394389179505776,0.459864802248862,0.361894002116443,0.392566348506591,0.45343121733174
6870,0.307269110934056,0.427415764968714,0.265109922598932,0.377376012211739,0.246935164738243,0.362574621164662,0.43079982449855
6870,0.281840796512466,0.374703008674343,0.270599690072761,0.357256167698765,0.268138681496958,0.356709371643333,0.403595528453413
6870,0.251595807156121,0.376567787133727,0.261467474792726,0.41639820757252,0.262148270563038,0.406615925696846,0.425150945326073
6870,0.263439188426035,0.400648321973224,0.211131248291501,0.431028817045154,0.227278703245303,0.396686717140309,0.42278974612043
6870,0.255400529404679,0.319542109399631,0.272588447281689,0.323048827417176,0.243295234216769,0.330441334483677,0.408965164822881
6870,0.271070418780983,0.380150740284617,0.270812564432084,0.39557499259976,0.260586922959592,0.363697445038837,0.41248061951891
6882,0.358941237034897,0.287277700976362,0.320142017513018,0.28125086214363,0.312035344586515,0.291153650740358,0.39412979127054
6882,0.337892436158586,0.303934930939678,0.304572670657617,0.295413160427636,0.275256657465876,0.288369005757348,0.391993630065167
6882,0.354572462707234,0.286591404414088,0.318063419773968,0.284513186296329,0.287208550963124,0.269627510777185,0.391482881190299
6882,0.376953460790697,0.35462731788966,0.363381931539616,0.349587250454604,0.33678692517652,0.322866911969828,0.420061670708341
6882,0.337934064373506,0.30372457590633,0.313244393808553,0.313170508895916,0.282655250305213,0.279024176261254,0.389713146522369
6882,0.363451406926603,0.362866950127086,0.355343167782167,0.372963386235975,0.300312364715636,0.337813561682757,0.416188365226035
6882,0.378004605204393,0.400213271708724,0.392775503709775,0.398242317251319,0.330827751124216,0.358678163173457,0.423272212905006
6882,0.365698690986185,0.342214725921793,0.396515455602197,0.354506492493122,0.345505136594081,0.337495331472055,0.411797838732315
6882,0.350794311321533,0.304261822717413,0.297597677014484,0.293921902134697,0.28155715473885,0.274888100937522,0.39247997664904
6882,0.357542638331311,0.367625729740787,0.316576604289018,0.365279630787106,0.319167603010217,0.368949652120389,0.418670937148219
7020,0.350655432851157,0.529979423868744,0.54338590712429,0.557377304060131,0.343085636821148,0.508376703908552,0.509021930211218
7020,0.43015022364265,0.485034443927174,0.599852085666835,0.43833707885413,0.441329722934768,0.500141000118967,0.488233031416084
7020,0.385559163239081,0.431252880472988,0.53323924737788,0.459905271251928,0.35460980518686,0.42234162540177,0.432325464321624
7020,0.454588390772898,0.402456592383439,0.573164022165843,0.33985675365211,0.42513083610553,0.381280716178926,0.366287313796747
7020,0.386234612988976,0.543259893280822,0.349824828316083,0.552639228331805,0.340744701895283,0.496593995716014,0.484247000453276
7020,0.320624838751326,0.464755712026039,0.66806319615384,0.545598245524161,0.315973018030093,0.547979212230753,0.508717581658447
7020,0.417234336438501,0.452818710794037,0.609716058093039,0.455419266735613,0.424827509562307,0.465817520854511,0.454635035881411
7020,0.310325756372742,0.399452874670894,0.449084692174681,0.408458683216281,0.333218565880824,0.483145507536799,0.447923445264629
7020,0.336563921503431,0.424851652506337,0.336804837839241,0.443107251745155,0.292450849230387,0.467017715947208,0.443461596524251
7020,0.41365489688212,0.409311028394335,0.416369988157476,0.379791316685727,0.326030803287814,0.338807308773929,0.401377953489921
7030,0.189395376073582,0.203243702151957,0.152740492577804,0.163808656945752,0.162506636902367,0.185545626212438,0.304969808624453
7030,0.225217525089455,0.254690585558682,0.210094105001362,0.233178085939011,0.183057626030613,0.229212416304167,0.308840783022526
7030,0.230767034315317,0.30141921467272,0.244368057430177,0.298694007760883,0.192718255423097,0.284238256327598,0.374743446847377
7030,0.236167130464936,0.259704200468446,0.236631583841761,0.244048082807956,0.206217693070365,0.242629302152668,0.338487419673985
7030,0.215027022704414,0.300668975660786,0.205418450606318,0.281171305986384,0.180881458047422,0.291691654058278,0.371573052099541
7030,0.167985450067127,0.261799922381442,0.163097410928708,0.246538073984178,0.146989379061997,0.246648878565408,0.3254813235879
7030,0.245118159676301,0.270490512205448,0.217718176394128,0.261493986729654,0.231403554797266,0.297450859716963,0.33107663609113
7030,0.283550184269466,0.357607907069541,0.157088212236437,0.253893162317312,0.209485641744534,0.277577389459603,0.347222189683872
7030,0.244205360768935,0.319191340077373,0.170733308585127,0.262331045532409,0.195053887540306,0.278118804860186,0.350655747862081
7030,0.221676961420258,0.275547394208904,0.222383815062176,0.230363643486684,0.191091075335987,0.244956076406949,0.342309767747623
7040,0.253312300930836,0.297685815734222,0.247135342908225,0.270750873119448,0.2220498224431,0.271337936979783,0.381007690502082
7040,0.32463639004404,0.27412735996384,0.249611087977899,0.24463030661544,0.244812653976725,0.221159692463094,0.37259643203422
7040,0.291987608217388,0.276116726294957,0.243270262680518,0.331079537717774,0.234079582376726,0.268078717516302,0.393374857731164
7040,0.289647551462442,0.277955838619965,0.232519540138092,0.288018375723544,0.194398562321586,0.272837877726907,0.401339817266089
7040,0.297837801081165,0.249265946152888,0.215852756704104,0.222022435196208,0.226937530027493,0.195449300463961,0.385740644210245
7040,0.290283498087217,0.286325943537725,0.303853911268452,0.257381532279537,0.258782562764787,0.262785338646218,0.374551671649531
7040,0.309718456665462,0.318971608602974,0.263918203712456,0.317996560328383,0.255188528701914,0.295628743517937,0.387281497488307
7040,0.287478866052857,0.25720927368774,0.251831396946814,0.23747787425682,0.227923930411419,0.248298523078497,0.375050487956555
7040,0.291047992588196,0.336541619796417,0.276600033592172,0.320856557665442,0.266403380869314,0.329386380950329,0.407107772905422
7040,0.252181976656365,0.23509677796288,0.205144075427289,0.223024332298351,0.192821604397014,0.207087711923305,0.36435849510844
7050,0.272653807157111,0.249928670009559,0.237662485315493,0.24755643909262,0.235737614675701,0.250798021139337,0.393963164937849
7050,0.257566846121116,0.121099973627331,0.191014506797807,0.119507857039611,0.195984349239664,0.143716796299046,0.366495111947375
7050,0.280975238821494,0.310063310412095,0.228789156602917,0.33946680660238,0.229475160877,0.312112701620457,0.398356518123145
7050,0.30684111485018,0.224065707012348,0.230395661755251,0.233708225880935,0.207569812238453,0.23653296978407,0.379279227613588
7050,0.200434881620485,0.158530997963515,0.185187106865699,0.164648542762554,0.178758345676882,0.162546429869277,0.371310714322097
7050,0.247046557501059,0.239149719418434,0.19771819575545,0.244239370490677,0.19847978991856,0.211134564576657,0.390726471222693
7050,0.330406142125568,0.233397088801065,0.321857814363595,0.238427961565436,0.287158404627258,0.236325402564845,0.398311594644556
7050,0.303920717820556,0.252845649577922,0.28927527532269,0.27972724177791,0.236655630204849,0.237282679555618,0.399370922138132
7050,0.313394488116846,0.312148418795954,0.240653832038918,0.29172814356886,0.220596346203917,0.257129712053105,0.402832814376197
7050,0.294118881364147,0.271619981857428,0.244814122134994,0.294053094007255,0.245111852269532,0.239555637917624,0.391968813658895
7150,0.30154777783249,0.388154316030786,0.358429786100625,0.345586767047919,0.326444297658122,0.377680470983599,0.404271437567518
7150,0.319356073577329,0.380072998364466,0.274854508457346,0.353628493309712,0.259760571537391,0.395053367759063,0.398934739573633
7150,0.258624087985374,0.300826527835994,0.35615408188509,0.319571299003593,0.289890717709372,0.29941030890222,0.364125880847934
7150,0.321508112831399,0.317075717957173,0.375261233515274,0.366363436559526,0.326893970596954,0.313863207287648,0.370623501628764
7150,0.291056973909642,0.428911674098606,0.311689561328465,0.429531602418197,0.308840940847226,0.389971286034785,0.442262842985511
7150,0.405120783155427,0.463499337013618,0.409013618651132,0.462600510116201,0.358640749841005,0.470754663586978,0.441994726569385
7150,0.247782496749647,0.41712418087137,0.31986700024112,0.423519478075335,0.275975596652411,0.394207863048023,0.410052606027879
7150,0.358716066866786,0.513646073078347,0.401110311074024,0.511658904439364,0.374542209035628,0.468425168384523,0.466319753274598
7150,0.358668397420247,0.467479072398081,0.49334250251117,0.459298804194171,0.32264677809994,0.390552839958948,0.415258100100598
7150,0.354997900061151,0.380004920150352,0.337993397353566,0.435035416915046,0.338664036089117,0.399472739300749,0.42169331230667
7170,0.152708536974177,0.558713809476143,0.246941279798539,0.591289100638914,0.153961574936054,0.512638640217887,0.485958868655014
7170,0.212048253302145,0.402441284216401,0.29229199531119,0.421334584986689,0.215783536808946,0.341344202707798,0.465586452384412
7170,0.222298814302395,0.424073602366248,0.493674920106087,0.512684778097448,0.22946619630918,0.446590745904441,0.487515787109823
7170,0.189781418157363,0.449420553215025,0.168116859702203,0.460991181736139,0.159849390842879,0.472442882908729,0.547379316467654
7170,0.0859653160696156,0.405986548987363,0.319153966588778,0.494550917285183,0.121464635238329,0.430735975718047,0.509253132646917
7170,0.159622634686375,0.413138465406153,0.322867326659735,0.429534324829649,0.163915433684172,0.396142265557973,0.492639593678794
7170,0.25334747268698,0.42983328024391,0.314662374678168,0.434733757786147,0.231078346488377,0.374042445675176,0.478555918362097
7170,0.250924288813264,0.473521331320906,0.401894976909155,0.493946685896727,0.242960684849064,0.478991358625004,0.487015635334061
7170,0.212799534592636,0.421145001763275,0.25101335438309,0.497013380311312,0.195985322053703,0.354418549646225,0.497238446986598
7170,0.234885308357043,0.491966478072861,0.4085215420842,0.491687020635195,0.247895175404623,0.482349041554857,0.479445180196529
7180,0.236083286603372,0.175422077968431,0.200300156701327,0.16210357921216,0.153586560473856,0.142199631105076,0.374335628644132
7180,0.255231534712141,0.214509278317529,0.218045696658363,0.206718017501817,0.223969965855397,0.212761126009289,0.386096216781866
7180,0.190479268639405,0.116339465828212,0.167265963941035,0.143290174108386,0.137571587626334,0.116287197473739,0.367571182866725
7180,0.15132948526109,0.172971358346353,0.13459894076853,0.152317533523713,0.147374452786115,0.190875498385304,0.372118638687452
7180,0.206536454827056,0.168066631896769,0.211318254155067,0.257069049617717,0.174703155339555,0.171560577358855,0.374718105253514
7180,0.19990667791265,0.199702803378197,0.140430270911317,0.227034032811887,0.138633318413238,0.208636823803742,0.386051191968243
7180,0.191944998277343,0.268438377003569,0.189743400586053,0.275744652803879,0.15334818315627,0.273379738392655,0.393082882501863
7180,0.205095545169345,0.19003533185811,0.163705852525435,0.202338196364671,0.155009712494321,0.156506264379811,0.378573436595187
7180,0.170508808794208,0.200786551925624,0.123290764993472,0.194028415978219,0.0984309181856476,0.156253425997008,0.376546107442522
7180,0.193189764492699,0.290257277488523,0.201253882395662,0.248134615867971,0.149613591697883,0.272219593638103,0.416308899854153
7190,0.37724907750046,0.499950234236571,0.430637431528932,0.517645858531307,0.305298193458626,0.420839716060351,0.472269607201467
7190,0.323385703528309,0.329454624647308,0.459825790286799,0.382886069634673,0.271746939284879,0.310075295429963,0.363775955280628
7190,0.428305552889501,0.382359812962901,0.475168365357759,0.441970355922913,0.373584082886629,0.411683519223201,0.436689584168575
7190,0.311206564196474,0.463374551662333,0.408656987581654,0.582471688954266,0.323040663973201,0.480617693471409,0.460355908708267
7190,0.427513828401396,0.544526164173631,0.38770235649288,0.450426780428542,0.359625150622014,0.49125418737529,0.473493267552261
7190,0.394879100880574,0.477172116383635,0.342805933713897,0.494493375063656,0.306861068396358,0.402555435598824,0.410168276550426
7190,0.402873152398238,0.394676175523114,0.384497554152218,0.395710309893355,0.359316143050643,0.392234275231865,0.448680023816652
7190,0.302086818284795,0.416357035004566,0.309527073816404,0.390538194514806,0.240356120175991,0.433950673141057,0.453459389534808
7190,0.371616419404483,0.375142233748455,0.38735201627903,0.407640894456042,0.340194392818106,0.354993340052291,0.419670454894656
7190,0.439758572466953,0.476963930415077,0.413721519776547,0.50934100743188,0.366018627187961,0.440726862288716,0.47722993124596
7210,0.326405105457972,0.275298686477238,0.331512879234906,0.293114911972443,0.299157191132722,0.261738586577722,0.383604429750549
7210,0.327933217531466,0.278925370230459,0.33031829799341,0.278095253621141,0.321150277213676,0.288633686166029,0.39352863075557
7210,0.360229166739167,0.283015736588375,0.321597075551843,0.257260868265732,0.320560393945613,0.254746603946397,0.390965189953667
7210,0.333230704913467,0.235501267175169,0.300788602298534,0.2164438449801,0.266302710609207,0.224982951506261,0.377534316799287
7210,0.324873699861926,0.292599796004507,0.250362472335262,0.30483289383845,0.241150817616697,0.249135588578381,0.389908064628618
7210,0.323072202796987,0.329099627974837,0.271028209739993,0.293113101527111,0.264380052504399,0.295080207679139,0.389608978431608
7210,0.346433116046958,0.294970966579506,0.287093795088673,0.285428724001332,0.240444995192344,0.308114467097595,0.389833523738113
7210,0.292998495463345,0.322827353210082,0.278949230531635,0.341538961371194,0.254447027086831,0.338973405792895,0.420434108677824
7210,0.329095703361517,0.262850882679972,0.272729106026766,0.264899092753695,0.236962993210088,0.257088128841047,0.379897936832875
7210,0.400862384841547,0.351603444433738,0.379406441911476,0.34744272302467,0.342488272719885,0.336859572192594,0.41460513699889
7222,0.356615323004172,0.4571491816239,0.355404355882248,0.42016292674856,0.285824902052251,0.352711171922029,0.404306520780305
7222,0.275209312864506,0.35779521197918,0.148511705093165,0.370476038566491,0.168076621765402,0.330960166365123,0.348299945007223
7222,0.353321037170588,0.379347511319649,0.167573035593786,0.344051021749364,0.233094881748638,0.295870698836684,0.325521047719026
7222,0.289099173025738,0.387611635752152,0.235468059355844,0.304416408549421,0.232969522042171,0.279632082204188,0.327682179647903
7222,0.293181605943074,0.391915120407539,0.259699318756766,0.275184456492604,0.244797674748772,0.216527749428108,0.336955487044005
7222,0.227558507760774,0.402521987069208,0.186047959998851,0.404132852375389,0.212988919169258,0.409267441370931,0.364271357616609
7222,0.265841141101374,0.327249608339579,0.245778988202763,0.197089206423737,0.199385211057717,0.20707355055753,0.310849229248029
7222,0.342376496667368,0.385723886463962,0.226560127904144,0.262236506949938,0.307396415023168,0.316022972430712,0.355316628807854
7222,0.290314314095434,0.40593900023609,0.398101458329557,0.38632789153912,0.200906607459159,0.330793340070693,0.346928631753492
7222,0.281922942058598,0.434867504517522,0.273514523903585,0.291254624429832,0.256357022476465,0.304844058436699,0.328150991633008
7240,0.200505863086367,0.435701142081397,0.25109774416534,0.373450027870092,0.182312676740639,0.398669120102413,0.43307005959091
7240,0.214926284222547,0.335302172190841,0.270518339953091,0.317402174068792,0.242764705405866,0.332817225828353,0.353715787938978
7240,0.308035019319796,0.51368179326767,0.257309497498396,0.524091429536678,0.261875434557951,0.457031337254157,0.459451768304572
7240,0.20163635898389,0.398613645576446,0.289656901434152,0.406102820798687,0.177712299559751,0.403036677592559,0.433403765135574
7240,0.263181773848636,0.458058415047371,0.192038909032335,0.467765870378412,0.194245464773789,0.426231483379915,0.482279979056173
7240,0.223605562264933,0.446025516610575,0.161584990027516,0.386180911252157,0.196731701303939,0.369388312623241,0.414214844889041
7240,0.225458669224449,0.403294979249885,0.225677949340371,0.416722676942103,0.203981946284166,0.398209067722172,0.403394316744863
7240,0.257145777021772,0.439394267688799,0.32591703977052,0.409346933662728,0.245554043294397,0.43887504647011,0.4487999034643
7240,0.292470482543304,0.408031169486493,0.213885755926596,0.456261964622568,0.281163246961575,0.389122265846839,0.410396573274309
7240,0.254008669644536,0.411780961423179,0.266300675610391,0.500086426194189,0.215126383517973,0.458495235261585,0.45551057124797
7250,0.192592554852245,0.37841035384369,0.223522403230696,0.374678596386059,0.130845102518013,0.329807573277126,0.393768214992498
7250,0.121946334456144,0.341585120964391,0.169977770432919,0.332273843755178,0.129667325295509,0.353348050211795,0.426786518415053
7250,0.304660895419217,0.409484929466709,0.279954869867444,0.401881458662603,0.283455080414038,0.386977006154346,0.415346272190438
7250,0.259527366684587,0.383237091561226,0.273617651257126,0.39938935680764,0.239600048739015,0.376585817527643,0.432302744456639
7250,0.363213139236629,0.442134474628328,0.291889799818614,0.404552980060831,0.279754562949859,0.381587309880358,0.440869873834468
7250,0.22670244895818,0.437177524599539,0.276492043030394,0.43273477527071,0.184507923557965,0.403380121279156,0.462541723007062
7250,0.233266229371432,0.448787941962963,0.248311448528434,0.420283881090504,0.227538672881956,0.43230921820386,0.475149943968203
7250,0.245062554047978,0.447102272385076,0.199569693214513,0.43843206821309,0.168223155675009,0.393166014501314,0.453575018899959
7250,0.218436860936931,0.365773748682108,0.204834067681041,0.349045639928478,0.18489662828155,0.3500718602303,0.442480829155038
7250,0.316409807077952,0.40441731301576,0.235782482510353,0.362540964736772,0.245393600129185,0.337877086217675,0.40712124651164
7260,0.210996180214689,0.451526636510658,0.275356167218561,0.456739650729357,0.216369882329448,0.440105998848257,0.449527577335347
7260,0.22435403299296,0.413113891673102,0.24322611854077,0.417041120824163,0.207422277547628,0.411004077688462,0.421018801957078
7260,0.181080570647911,0.499814598040189,0.156912071285554,0.484436891453101,0.164648725465356,0.431427648398279,0.467867272921071
7260,0.228104970806306,0.44811059614782,0.157895276633468,0.436910964317399,0.187284405310873,0.362054498080395,0.413230451264362
7260,0.223067469380026,0.428033203328171,0.233200390023205,0.445269418271695,0.178631893826736,0.43690163539674,0.434163378658928
7260,0.235113074177922,0.474444838753453,0.252580662470422,0.430859016749765,0.199068378398039,0.419186952782068,0.438875882599948
7260,0.239174911907302,0.442551295213926,0.224039231982578,0.410093762144498,0.174915227200213,0.4088681271601,0.435957892130426
7260,0.243171924018408,0.469309230788538,0.249471945352742,0.428571022859479,0.204944417058119,0.417810823397561,0.41723432386142
7260,0.251700936841472,0.407639033628693,0.275848353164351,0.395743256111868,0.212924338657297,0.409812451744622,0.391742225694224
7260,0.266814989074389,0.400165095470344,0.310518055426357,0.402872653296929,0.229845863856545,0.369243416752167,0.392610412187719
7270,0.342972959933739,0.425474009012039,0.279645503938331,0.392053884316587,0.26199278998133,0.351591150840572,0.418962264299513
7270,0.331736982135689,0.386859161076044,0.286263890831585,0.344670363986479,0.262428305448158,0.328660236995767,0.40592363370912
7270,0.319045492952704,0.390070990656637,0.235190165028501,0.35991393906396,0.240470452675017,0.340338918271912,0.407543423922865
7270,0.375305577647091,0.385942806624206,0.309437385857692,0.319874531248792,0.278990683368106,0.298789261097894,0.39047503169291
7270,0.35491512291563,0.411471452215858,0.28174329909277,0.35241921997086,0.263226833146647,0.335819148175211,0.397397623983625
7270,0.357015793951517,0.425448017315557,0.285409814415118,0.344681980348033,0.251714310270356,0.311910913706832,0.403803428015676
7270,0.31453984911692,0.399691349220293,0.214255109806597,0.332236418826527,0.19951531390383,0.303277269454903,0.397373266798946
7270,0.361157455945753,0.398113170714481,0.325094779283686,0.407072776489221,0.283410618445126,0.362469412456462,0.422045964110285
7270,0.382611426902615,0.435244159891597,0.31685786764782,0.380719520297486,0.279405811210632,0.346703812874604,0.412081841312197
7270,0.346439906077877,0.410386842775225,0.236496781848443,0.344164978102206,0.237992671319611,0.31044798213514,0.384795885703061
7280,0.342517731818911,0.315389329749135,0.291095057360534,0.315754073386733,0.272554375267882,0.290906403558452,0.377688502029218
7280,0.309959648596658,0.381393597091429,0.270126562292477,0.381728271478054,0.238702072503118,0.384830756485174,0.409930417951295
7280,0.334245437401569,0.376853831983126,0.326944774954884,0.311680994406266,0.29953066176304,0.324926089270117,0.403929511024812
7280,0.295380114640184,0.362548908128236,0.290224184052831,0.34256345742661,0.26211607455848,0.333551260040995,0.409763256257641
7280,0.33268928751678,0.426752928529416,0.35198419252327,0.413952676483273,0.306278583260726,0.428165447554795,0.428280952414757
7280,0.374062452591517,0.395164239257953,0.36729871145456,0.386490102231267,0.32273934427586,0.389636704108623,0.413872152556634
7280,0.329501664943272,0.421958384529273,0.306139982579884,0.351528886285406,0.288970554402992,0.373681176788857,0.425824701614383
7280,0.358577316326609,0.39244590799285,0.330564894826172,0.381561585430379,0.321183591611423,0.377390604269919,0.412408851569134
7280,0.333140680950272,0.339367794689958,0.354072881834181,0.337020758940256,0.300269503338583,0.351222378004833,0.408972023655409
7280,0.344364104795879,0.413020181332904,0.301798434747669,0.445801942648629,0.293030501038812,0.453230403700352,0.448953362549418
7290,0.270217465839893,0.272462536853918,0.416949734007814,0.500308179264545,0.273245382907465,0.35997412252673,0.405341884893224
7290,0.289103161355135,0.229641239427537,0.366745282906939,0.342949824653446,0.244319188185916,0.118363278754755,0.326863717640413
7290,0.3706947939485,0.373124151112979,0.557381715009639,0.603022688544664,0.288018230975378,0.365714451588955,0.412881102570823
7290,0.369612118524185,0.342231814400026,0.493180395603122,0.426401432711221,0.294743188120877,0.364941142895368,0.419836152788831
7290,0.402734009018498,0.331418122211632,0.415750907511022,0.541229625680672,0.364565098630401,0.35150761145257,0.435325660572037
7290,0.307213142664234,0.399176484004085,0.42453277285635,0.426345171000417,0.206310888787585,0.371893353888809,0.456250830383313
7290,0.361846194395793,0.373651926598609,0.52752788141044,0.301511344577764,0.297825309462156,0.432757032515844,0.412127155408849
7290,0.310860705736098,0.226856831630803,0.42846383490911,0.426401432711294,0.274121771495137,0.349339384778722,0.374590644232976
7290,0.303627113807135,0.267921282827509,0.413185152588787,0.426401658641653,0.288586299123418,0.272198249944277,0.335492838712988
7290,0.421591532225568,0.277215627487737,0.449406230807514,0.408248302915225,0.388800088281544,0.285233161446717,0.368585430172738
7310,0.154674892827705,0.102407934466376,0.130212015696947,0.144337567309351,0.119598984717569,0.0978025091039951,0.37030182785711
7310,0.251712841737725,0.199035873675895,0.189015434720494,0.250000000000431,0.212673803336754,0.208358048645079,0.384756627988873
7310,0.261195257801609,0.136973071047403,0.227687108665808,0.000850480062763415,0.184184577491325,0.140370272256391,0.372117092935311
7310,0.22550790916255,0.138168512561261,0.244302117491981,0.202916713560944,0.173781420124398,0.0878066121329098,0.368942164602647
7310,0.179933505783784,0.113090551266967,0.183929851221376,0.291729982995735,0.166191569794197,0.115085586509442,0.371989759318297
7310,0.238267245404563,0.175209921580472,0.16828359332771,0.144337567350587,0.20984613370924,0.146514748499179,0.369444995600395
7310,0.201138799101549,0.175427236954598,0.213522736748993,0.206197675633378,0.171058164346818,0.125715289801339,0.370990313075968
7310,0.175501805687743,0.094334940194556,0.197231444964655,0.20412415324873,0.131978258742724,0.0692441164434715,0.366592519647863
7310,0.309490891160945,0.17570281504939,0.253480415773323,1.21862058705457e-13,0.244216178605173,0.138782537087606,0.370919953462725
7310,0.254803802631018,0.192558978186331,0.199860121817683,0.25,0.199155226394144,0.167004642941114,0.371676020084846
7350,0.342586494361645,0.342951454537447,0.314440606620284,0.292736606524473,0.248850731019775,0.277880014522931,0.393712153605893
7350,0.286271332724947,0.3011947770343,0.261405071311777,0.290189322746772,0.25597647833617,0.287614071156477,0.386894055414198
7350,0.3084235188287,0.311626392655152,0.239878857003952,0.322626548260584,0.216372170800058,0.294477332599989,0.399338825980329
7350,0.375032805093979,0.381053430306709,0.302777070923091,0.325643082182227,0.279675663434749,0.297667421321976,0.405240223015592
7350,0.373763306181801,0.408838570395278,0.307431501175194,0.363359444218813,0.241659258778443,0.352223680785439,0.420144394339284
7350,0.313010873554072,0.313791056253971,0.216638114899631,0.301570795411423,0.191194222221982,0.273332755606342,0.395079539183721
7350,0.28362711309894,0.271765670006934,0.216284161795931,0.318519383190975,0.184327504966096,0.242052596704002,0.378958070616861
7350,0.360463654820435,0.349056959475607,0.272210978578111,0.349981644808622,0.244440515175317,0.293755001392167,0.406517167105387
7350,0.282888544477645,0.264782774707754,0.244314060437405,0.25801321710839,0.234334827133735,0.23881128426684,0.396326418519341
7350,0.296597660173466,0.332242960016917,0.300181202823368,0.337584786346327,0.241425257888327,0.322342078296665,0.387361592185547
7360,0.258504588726375,0.232295327057297,0.317961387414734,0.262612865719445,0.271830130307587,0.20425928849104,0.393739518743158
7360,0.19299541386546,0.15290581060651,0.19568567392907,0.263986894797496,0.178353100780038,0.145458190593476,0.38045548156796
7360,0.142800512178214,0.120382034965422,0.11485524006716,2.22044604925031e-16,0.119809353773386,0.044729958161037,0.36115676018546
7360,0.182487862716385,0.162490899741598,0.19319064976757,0.027850700472901,0.185366459042895,0.187455786357958,0.386594516673007
7360,0.289733079108087,0.213564582628633,0.289734601916427,0.185695338177052,0.248111679898046,0.172647715309333,0.384286613879549
7360,0.0916266177955373,0.151160761441723,0.171957775500498,0.188981357895897,0.111516085054695,0.131080048697987,0.368210105347874
7360,0.21790566145755,0.171243662971875,0.138522676991672,0.185135916876992,0.165143030309911,0.103024764905862,0.375382875941343
7360,0.201970524889464,0.196467831080957,0.169805025778067,0.185695338177052,0.214394551832031,0.189696797295617,0.371481006447723
7360,0.25787433037496,0.246059901735065,0.226651907241646,0.263611934591276,0.213557569035763,0.220976454337668,0.392734262942864
7360,0.241116857433445,0.249316767155001,0.325407670454236,0.262612865719445,0.208428197795069,0.252934288181597,0.378951536833006
7380,0.372292170134757,0.330272850046507,0.473614075204427,0.391640119704791,0.397566501287117,0.349493003073782,0.395200422117429
7380,0.320706727198584,0.467796315740343,0.495013336448664,0.464918220045523,0.346171074836162,0.422801760744783,0.43313791295111
7380,0.357582867188611,0.425727645341917,0.386440763374573,0.409406597300012,0.338124549746118,0.367681561684114,0.407189845297265
7380,0.431652584133344,0.352634516948454,0.420001834767326,0.459846954400605,0.401090800233344,0.345803080158222,0.416899117944084
7380,0.367453298895811,0.443444782520855,0.315264338896798,0.544344908478051,0.280912487870202,0.34721279809433,0.42206556571782
7380,0.288700995584771,0.247401853451856,0.356504848795017,0.371402388786878,0.310231841586508,0.302490754985755,0.351534990376403
7380,0.381629431951476,0.452801897914249,0.553452230581442,0.577348167097082,0.363658764082624,0.469151023816583,0.436600589238825
7380,0.256860801345739,0.326823906433266,0.333183893184277,0.440663545071659,0.30368248665951,0.361573526153139,0.382250808295611
7380,0.341583837099043,0.380219573741456,0.28183182457071,0.372483556255976,0.337710386126032,0.441376772786647,0.40180115484439
