"aou","rmse_occ","rmse_pres","rmse_gam","rmse_gam_pres","rmse_rf","rmse_rf_pres","rmse_me_pres"
6050,0.351224013050644,0.254775142119765,0.399274325099552,0.316227766016313,0.231476348038487,0.203527926011805,0.362650240576548
6050,0.467174612569054,0.332199665122645,0.395501615455086,0.630292980868006,0.246626697533532,0.294047691710035,0.369700187984571
6050,0.165578819265991,0.391724335429571,0.454651147870976,0.447209092567722,0.169002520412209,0.381364756281088,0.411005636719638
6050,0.294216690885205,0.299114111701941,0.320117877324109,0.450009973290496,0.277423727848778,0.260747543447952,0.383002704579767
6050,0.370468180915109,0.405348391119933,0.744461026752846,0.563189133743714,0.29346228163298,0.223610669343939,0.359176507104548
6050,0.31309131506357,0.362592969200807,0.378962448419958,1.5018024888265e-10,0.268346263370093,0.333647498783438,0.412603905257887
6050,0.313978475329601,0.355560184947698,0.452921395030516,0.447213850362584,0.270725922172769,0.3995397460412,0.407049629865518
6050,0.411763175588654,0.336272481431011,0.441084282609675,0.00939580509209245,0.258476106864354,0.25510737173024,0.391241747867603
6050,0.233913017871315,0.489595649678817,0.38039437223884,0.426401432711221,0.136860545448866,0.426382007433037,0.461795988840915
6070,0.285563494174326,0.277025572310978,0.270912909427611,0.21580216560683,0.252397099156965,0.239397445409693,0.389235209923791
6070,0.396078084297923,0.492026022368711,0.481615509764619,0.497077404910699,0.388387337488828,0.477542436106812,0.485314941962596
6070,0.287290006600401,0.371533695017172,0.353151530623844,0.587248736598106,0.266114573364795,0.342272299891077,0.41533102355111
6070,0.346013252129584,0.25256153552062,0.295266284109656,0.34307554621397,0.344635258202745,0.274751953163569,0.386907330300011
6070,0.261669373357623,0.275817155087639,0.360895373768883,0.42640143271119,0.243093989799302,0.314909668064358,0.386260833818384
6070,0.223826312566619,0.242289684397677,0.295649224219663,0.241316889772496,0.230608726066572,0.2394595807398,0.395910492063966
6070,0.21477509855375,0.320900137341624,0.433224195549576,0.32065135255351,0.263755977384616,0.385092243398807,0.418792558545064
6070,0.295887989149508,0.245329990561064,0.399464300587415,0.169500146398065,0.325827336328599,0.242556400605606,0.388476972534036
6070,0.309360709934339,0.239350273438291,0.263091187640767,0.22554975580138,0.282732049298556,0.211679826601164,0.382318064723448
6070,0.424164964965977,0.36545432115025,0.418811502546162,0.405932194337408,0.382140555995697,0.428295432588018,0.422541574276117
6080,0.329939959882383,0.330081459060389,0.255069382366168,0.31449636290836,0.271629934484809,0.316070391619697,0.419955572747895
6080,0.286904394556276,0.302516925311171,0.272170092821688,0.257983336306536,0.277031707947675,0.288116731047018,0.391382210050711
6080,0.318571964462156,0.300115364603546,0.299068725624858,0.27830866352003,0.253555896196132,0.247508201932059,0.396545763519328
6080,0.310451736717028,0.352629524227919,0.260175655657401,0.303811778280524,0.291843685343116,0.293912676197054,0.400669272629483
6080,0.28628638222897,0.225466225370277,0.300850499430321,0.246934972989745,0.25029620856762,0.224529549777761,0.379874422001863
6080,0.339631560706032,0.305288131296079,0.287510413783307,0.338469665561957,0.30735698682385,0.318472046718488,0.420314505810854
6080,0.312289440145523,0.248863449536725,0.261185563348196,0.259322238813327,0.257270518308558,0.213026485439764,0.379696616866787
6080,0.29743186328126,0.255139660102836,0.229854849632555,0.223460185843951,0.245196673838933,0.217462255957114,0.38461308487822
6080,0.316744686246617,0.318431317860799,0.251983593299849,0.292769607419006,0.266634657232532,0.314947003422066,0.405147520295188
6080,0.330239713404777,0.363951517442454,0.237535537502068,0.302327547402188,0.245118690785116,0.349596079928901,0.406659031800502
6100,0.360150944161936,0.366023969263327,0.318452872791919,0.335549168716459,0.298133965256403,0.324189009382974,0.405336371568389
6100,0.267102070590144,0.340200023744009,0.347237554661754,0.492320697338906,0.252005457351581,0.294893018266324,0.399171034057696
6100,0.313252764816901,0.331312205108758,0.178498994832368,0.402685247203666,0.166757946913065,0.298223421150249,0.375391203919115
6100,0.341777515141739,0.394126971924667,0.313102809467295,0.460566186471838,0.271249900899608,0.300138545954492,0.395210756611213
6100,0.422122343505015,0.34022511720811,0.268203425361609,0.308944303595173,0.272956789500702,0.284607320949492,0.380308994089998
6100,0.357381025995306,0.362935383642596,0.354231700628013,0.348155311911396,0.247927404473796,0.228576616762607,0.392005978990313
6100,0.318966687194087,0.383667401709453,0.324429793403514,0.460292838530375,0.253952246008624,0.314905025391522,0.412701339397879
6100,0.302854430917314,0.372064348610092,0.321043253665661,0.460566184210367,0.284655955916275,0.383372602819493,0.416644210318831
6100,0.284243220451391,0.381735432957462,0.226919227884901,0.457202348660815,0.21030578774382,0.289306374657574,0.422644348144786
6100,0.372886703354334,0.38503199783145,0.37558875694079,0.426350858624702,0.279160662193965,0.36342146785745,0.428504072119207
6110,0.304226895601889,0.404538283010512,0.249022227679289,0.399549950243883,0.226898053298765,0.404806485645318,0.421080866674688
6110,0.348191790117168,0.453270427003298,0.337757016413459,0.398607782697166,0.310899287826914,0.368898385239728,0.433703536869112
6110,0.257584813049069,0.455365789226328,0.178096730131604,0.392455810021638,0.150809759452826,0.361979624675969,0.426127541875461
6110,0.304579400441248,0.381631618424444,0.29391120859091,0.367982730070418,0.272878979468594,0.369995651556799,0.407818953876774
6110,0.284991258289135,0.400825160447272,0.264480699149559,0.336102267033947,0.232774265070453,0.296489113212395,0.404516693129668
6110,0.343132764147252,0.434735299909356,0.332002272408187,0.413524276168649,0.300823916653908,0.390813706882422,0.431679625061384
6110,0.331883986931346,0.381673341574063,0.321186902691071,0.377175635712038,0.316245885053866,0.374217916520761,0.411401499368233
6110,0.325768001924614,0.372995563292639,0.26808937738235,0.334543844517112,0.23953345616394,0.295408657205805,0.394639899373769
6110,0.314684202169379,0.368852054141648,0.311167093723662,0.398726492453094,0.286464599148712,0.361585976981962,0.416028596145544
6110,0.278612957432731,0.381238121972641,0.283847739983938,0.390250266407253,0.255544223010715,0.29428591281037,0.409961216907073
6120,0.382010077442493,0.433691918055925,0.370356855837135,0.436795250259138,0.356021694858879,0.421552708104535,0.453651428964943
6120,0.40779108362459,0.427196987142027,0.422112899019488,0.423392899053168,0.410141729118264,0.433310176515311,0.445223706144014
6120,0.380062323559572,0.347915583405259,0.362276914165002,0.344887975559592,0.340102179312658,0.315762654180207,0.406534804674092
6120,0.371660638855418,0.433071337410802,0.347823158568434,0.422368018424051,0.338867795936502,0.403220885168771,0.440541540799872
6120,0.387804526124064,0.412916262066911,0.357084751336581,0.399494580209306,0.341813396653979,0.38125569414271,0.432946399300377
6120,0.363560035100449,0.411056227819846,0.365403148964395,0.417052881016671,0.340496370119341,0.399121042749088,0.434590730767652
6120,0.352230866787259,0.36700067857525,0.375446530855859,0.387338762589861,0.355115530125492,0.373151797495817,0.41665223900292
6120,0.393871534391533,0.433007479212728,0.379926092308545,0.431635603521769,0.370527009977917,0.448074770436305,0.435704146694166
6120,0.378798750285965,0.432737588866385,0.378466219387246,0.416038445144042,0.362804347950868,0.368821364855385,0.438423628476992
6120,0.379493342999554,0.429720471212499,0.344135557364434,0.418509987243791,0.333065137035702,0.416632316643163,0.439230258438836
6130,0.27792291408445,0.206272957947914,0.264375299792096,0.194746452220013,0.235482012147993,0.199206397245931,0.376560488296079
6130,0.273950879598602,0.194108016611824,0.273234455278828,0.227155378679689,0.240474968857516,0.19843498957195,0.383511507706841
6130,0.269842224171677,0.191032346408879,0.237802355336923,0.193311449115413,0.244672569647901,0.212179091923268,0.387429118098007
6130,0.265253962587386,0.269704568172874,0.198965576171217,0.245500977601808,0.199884498658065,0.25176636359829,0.391497018593211
6130,0.281847074170175,0.248989527522062,0.303843532916382,0.238857802980608,0.259200588925054,0.24952406989465,0.388903662500984
6130,0.247641206231095,0.168155843915009,0.240872878571962,0.169568098202958,0.232977612889162,0.175760301747613,0.370930590894367
6130,0.320026544291754,0.295164212739266,0.284161207480801,0.297114751438992,0.268530380663964,0.284333058355996,0.391798846876697
6130,0.290749815181651,0.242638093172476,0.291394488036975,0.276649551088673,0.257479403329955,0.248856900622937,0.393319263902207
6130,0.231055913485536,0.188737564957454,0.216585018057634,0.178747564922162,0.198394291664335,0.176853872685759,0.380873078521725
6130,0.259473345098028,0.162701330088273,0.257034633344505,0.139395075322729,0.221518587372843,0.157841852912541,0.37268253001215
6140,0.34596093252727,0.271995060994076,0.316135949230652,0.315071121224232,0.288370980571672,0.269662887255844,0.392676766899663
6140,0.263086696068781,0.254329583642379,0.228432457313601,0.264655623549086,0.19822992664383,0.220632219399246,0.391413565219307
6140,0.266703790081448,0.222531397077009,0.265505694682149,0.188816395935602,0.245489802133596,0.184724681652712,0.377508332398085
6140,0.262330840778616,0.223155777358121,0.238204673571451,0.229094653870713,0.224439332882608,0.161387786632304,0.38146387561076
6140,0.316789953560817,0.305385777583087,0.254064315820003,0.310292530519003,0.243564827017714,0.285117526885716,0.410636041412385
6140,0.319856165288196,0.327315115586026,0.259046782171834,0.288528873000249,0.252370690587976,0.286492121254217,0.399177867806963
6140,0.314185442715975,0.214284718688499,0.308795874594858,0.20643419827029,0.292135480218064,0.200019041130625,0.385205260658596
6140,0.311252262333371,0.191548767784751,0.235690285659552,0.219273364622278,0.221023101933201,0.201033107926173,0.37653325285802
6140,0.293984056776164,0.217538198171827,0.258571815327705,0.22405971983997,0.229898947404389,0.20992984016712,0.376035173972811
6140,0.333009480818667,0.278586950846742,0.288940581770472,0.269199667321508,0.253021314540674,0.245603768370951,0.393962729644095
6150,0.334562791244087,0.386530235496666,0.299715157914286,0.324827536108926,0.29081417943871,0.344087022146322,0.419651909952947
6150,0.376807167729123,0.334560310297783,0.387748179699354,0.394802551050824,0.327798930385003,0.412239890333941,0.413131907735801
6150,0.355471721540434,0.476432351364949,0.449767600991352,0.479332413755854,0.361895348101117,0.432520962454958,0.480538170217117
6150,0.342208425491532,0.374356475045905,0.363438909037492,0.493287092017496,0.342387525447424,0.446847641331463,0.440719608463192
6150,0.310977542054651,0.427776176491357,0.370097267742826,0.385345055644001,0.29267307507507,0.376464146514792,0.424920826838879
6150,0.345152085725308,0.432829343347773,0.341484983679191,0.391406026699137,0.321821129061723,0.426314488333393,0.441038547941205
6150,0.326852910371999,0.386881946690414,0.375260737236541,0.40078390115607,0.31014617709845,0.359079880245086,0.42313674385497
6150,0.383510182703168,0.472938499731152,0.326109862424851,0.488225704207012,0.339387564630317,0.464911114784542,0.46070094301761
6150,0.419840453928207,0.382280698384865,0.361163383462712,0.302433669301201,0.381306899847885,0.288939151198376,0.413793309948369
6150,0.332108377934303,0.357336311530514,0.327968044769568,0.333586824139194,0.323254877927707,0.292931452854467,0.390008838570517
6160,0.2592564679324,0.507214223432755,0.207699074193195,0.484680472204859,0.228236459684171,0.507609841729615,0.527122626705115
6160,0.254784688578974,0.481375820941663,0.262943154913666,0.443239551357791,0.241409758015471,0.453840141868902,0.466475781730937
6160,0.22877466086276,0.488559524513665,0.208464744611172,0.444195016595374,0.20839307342386,0.48295237730357,0.470136826164624
6160,0.276310665363185,0.500033516633194,0.255270965070938,0.457114678384565,0.224121615556112,0.417374471710599,0.472114837268559
6160,0.284307331668588,0.496654709545583,0.288898136305644,0.482898608151457,0.258696609169956,0.454255913966352,0.496845459389724
6160,0.226322788357564,0.460091782541448,0.221126303656245,0.46067351383763,0.220315609886337,0.472391719142932,0.477648726768211
6160,0.257187481100443,0.501993836151083,0.258566000916236,0.479095451624426,0.258996802390634,0.450670678859012,0.479409621288305
6160,0.287652898947908,0.497178207876879,0.298992504634196,0.470410932215282,0.281853111073943,0.491068866883106,0.509071690211699
6160,0.232332178870705,0.482368103970377,0.250105924800363,0.499058830694191,0.227610446721031,0.457843653407352,0.488846541294707
6160,0.314575031818268,0.459419956297347,0.328822769177885,0.473774144128959,0.320273503275283,0.435609886215906,0.474699689289667
6170,0.324521072432621,0.419995067597035,0.316197999053723,0.417187041621459,0.293639995398329,0.402216493682698,0.429989325496779
6170,0.271278436071061,0.363728371595105,0.264932072759601,0.383053847326925,0.255952196271833,0.376662630224417,0.418144025825501
6170,0.323850133472433,0.444740919268713,0.274396930668571,0.416190054391992,0.275021988884893,0.391711397042813,0.437529869907437
6170,0.297233708097487,0.425554065229114,0.275154721581536,0.421444240066162,0.276678008553067,0.411935619954592,0.438213260249016
6170,0.305430988566209,0.389473144892478,0.280541722007765,0.376041441698779,0.285820586849224,0.376294458546533,0.421379427946943
6170,0.291114756014488,0.440751652471149,0.259491819159444,0.460828468950811,0.23242741160857,0.451583838583936,0.449095931029493
6170,0.28807840194809,0.405828180736919,0.259304410001614,0.382765464215297,0.239427691634524,0.359067241054492,0.428271271084938
6170,0.289527635037013,0.426332672094291,0.278549075719887,0.412216813251317,0.269065543731889,0.410482769203692,0.435308750254097
6170,0.325239950393405,0.389186963999708,0.300999622534936,0.376503590141759,0.288854125149302,0.392932835844561,0.421603561272045
6170,0.298679086657136,0.394001362947804,0.281985477067254,0.403995037832525,0.268883319707227,0.404590519971749,0.433245993564094
6190,0.243114520950488,0.156556862047554,0.23622671256412,0.150521816315482,0.216983248769265,0.128532666196035,0.364425291585317
6190,0.192723219347332,0.272213369565099,0.202015515811023,0.27986311076113,0.187276126863291,0.249911038530688,0.395474540844285
6190,0.242369185781898,0.277397640993418,0.223649055495819,0.333207597212654,0.222659717524143,0.276712178926642,0.399986046836211
6190,0.224492413445685,0.251124037077728,0.206192865354181,0.260507939950594,0.203353994888409,0.251878736119986,0.38410418419906
6190,0.252796349516529,0.174725162916607,0.287828828396551,0.238360228013477,0.227667355041495,0.209401404521288,0.358533867634321
6190,0.245258805889865,0.249043177078165,0.214953855010074,0.244733494188531,0.231745821970614,0.221583443177956,0.381914663818829
6190,0.187365200750594,0.187537186824608,0.186490160500522,0.210004023428971,0.180546001844179,0.200654397827512,0.371619506802972
6190,0.239361496500685,0.23301779591859,0.197767869441064,0.266128581316861,0.19995243406574,0.223540062694877,0.393645529469235
6190,0.255060161572493,0.1847365086288,0.226305457357526,0.184160037644214,0.190977028398586,0.181978691060245,0.370980384150243
6190,0.279427602739413,0.208243452223512,0.294107546764536,0.219934185697777,0.248686762144657,0.22396222046427,0.392361089313185
6220,0.250639535227525,0.35169024754003,0.227941946015614,0.34884058796967,0.214788465749739,0.325830305949723,0.350220200348087
6220,0.267445588652695,0.38140120583942,0.21303208410561,0.330405430083586,0.229515312915712,0.30080548504667,0.360480661638022
6220,0.203235951744453,0.348058829643283,0.194998835004173,0.309260627652471,0.175478913268434,0.324680534232905,0.364830374336769
6220,0.247351825222532,0.335063476265861,0.252034958558805,0.322744764484391,0.226385310596185,0.328685964385581,0.344816317820132
6220,0.216005798042702,0.365497195312407,0.216799137101767,0.3342988102346,0.180272394615846,0.315241303172013,0.362814348502876
6220,0.254730057530056,0.350460487495467,0.246685834271656,0.306799509344306,0.224204274043954,0.28558926089225,0.351656524721442
6220,0.285984566819838,0.344489479572389,0.277533369398537,0.317470076874477,0.246120264932867,0.303059263325743,0.340931715539239
6220,0.236654373549189,0.391532587995925,0.252810506497132,0.403389226507476,0.226440599560332,0.396909066451636,0.385535402742725
6220,0.228407727901343,0.451295954259708,0.250747548211667,0.425902750423643,0.223804157144882,0.435802771337047,0.418930810444905
6220,0.217170894878476,0.339349893846023,0.189867861571599,0.332073285342264,0.190973913769997,0.333040859773402,0.364821887085162
6240,0.241804821451607,0.256647734570205,0.218324834505934,0.243865770310816,0.181857749492611,0.242920951934758,0.376363363462267
6240,0.272927773665529,0.217215571858613,0.236506317283496,0.214988679585269,0.233015836499567,0.250416440901699,0.37760598455928
6240,0.268594899607239,0.253553109324934,0.242161705755965,0.268576204168946,0.216772525283959,0.247482963711297,0.369659130872692
6240,0.241935102290762,0.240447354176156,0.249361156351592,0.257887930601918,0.209388386974937,0.248592969020798,0.38047635961182
6240,0.232979084147234,0.178146283658959,0.204126355747844,0.181776478078363,0.191542537379453,0.15990772667714,0.359198428175538
6240,0.283827821511281,0.252458790832583,0.299443487092277,0.252927122224709,0.256519156222511,0.266853098822838,0.391010542370459
6240,0.258691089549206,0.216251859487597,0.267598303474897,0.226714186983356,0.237403173912932,0.2209828316575,0.366627016135607
6240,0.206250886501878,0.213667883150071,0.222712186613607,0.209634887875198,0.207647955591818,0.225993287092362,0.362436298299213
6240,0.284079917734938,0.205395545528005,0.245036233792522,0.202544728577764,0.228134335763136,0.213049064651664,0.376875015588563
6240,0.279042174771184,0.249398116658039,0.211756844238966,0.239307165339116,0.188131288901298,0.255710516401258,0.395837953106758
6270,0.375632814754012,0.356836270013805,0.31196778767554,0.336013995980878,0.271177070036499,0.345567472818323,0.404209987760288
6270,0.318273298305253,0.353116103964055,0.302277123002284,0.345522105701051,0.263886547128139,0.349780093182128,0.39339219315641
6270,0.374861342564501,0.315638621041227,0.369364419192947,0.288192954347821,0.308375387648851,0.289604357036677,0.387549834307145
6270,0.37975191321624,0.447108507510307,0.373589991515098,0.437558388760892,0.321585201616223,0.413690092360913,0.444333409483421
6270,0.350993190366001,0.375509800421467,0.361212994925253,0.36732941849213,0.303415931596265,0.346608055252968,0.42424792328418
6270,0.385528720798153,0.375510515521938,0.322900051359812,0.351312845542833,0.30228329194218,0.361482177944515,0.419018198280737
6270,0.368362274737294,0.396597322217342,0.297168815113623,0.392066846763169,0.270374260472615,0.353340898493966,0.417482888519006
6270,0.365274456099167,0.36479590902015,0.334268818099967,0.334901386287985,0.278229351749757,0.301963649045022,0.405792642359651
6270,0.322261379951966,0.341225214572861,0.301483311519075,0.336621767934571,0.255205865918575,0.317880304875669,0.385320245037626
6270,0.335051099495914,0.312490155539356,0.29878383905131,0.290224327844542,0.255571421874615,0.288340472192788,0.387227548829685
6280,0.368448698809597,0.392544608246376,0.341965226090499,0.39632324370056,0.28426132392949,0.378313605777322,0.419325455798492
6280,0.268096231132525,0.328184415213914,0.278362499274448,0.307986809127795,0.233727080565534,0.329906039009842,0.410550708962578
6280,0.316690855666362,0.427216310900859,0.26192627703878,0.417242695099283,0.251688926568015,0.40528426079473,0.44369283110612
6280,0.292746331982023,0.359192539207492,0.302951503934801,0.353169089215361,0.296804593635603,0.370339413862061,0.409703685466678
6280,0.298569826994363,0.338506611426813,0.25123199523154,0.336819097256175,0.247638397145884,0.318034442373696,0.408778995907233
6280,0.34307463190777,0.416430604015325,0.329069306946176,0.427965172401944,0.314802844609594,0.388783250488709,0.42901216461891
6280,0.37758983802687,0.379756269825184,0.358379248013941,0.394410401812222,0.352809689280298,0.412769742451193,0.432485614671287
6280,0.361251688386836,0.384142544878484,0.351392982080028,0.366116808711883,0.324023859058731,0.346378151056633,0.415139750269006
6280,0.320204936994746,0.370153987093488,0.329044121374022,0.402166652600046,0.317578287188887,0.358765490613161,0.417703944192736
6280,0.337650020603219,0.450192679053747,0.288811533595786,0.426477397833169,0.294051927943604,0.419752887901572,0.447677672245931
6290,0.249790518914329,0.25961247161624,0.326729560205355,0.250625698794287,0.230909645885491,0.272816156820343,0.393579840956797
6290,0.363667167291595,0.323489820210213,0.378941538684122,0.327983343730294,0.315724872598217,0.300232880444498,0.405059917070915
6290,0.336330312473601,0.249617027849947,0.472708646166855,0.256506829785514,0.358254302905073,0.244343346581237,0.377537547339358
6290,0.378338096385553,0.329413384978324,0.362700030664922,0.337678573535219,0.295660221384716,0.310009204089766,0.414994280822352
6290,0.273715097427403,0.418125434967575,0.29990601981936,0.412628228727711,0.261677880962414,0.390960062431787,0.438588909731639
6290,0.277212389069485,0.343522220941634,0.419504735654818,0.35987932749457,0.302985674999559,0.336552586557463,0.415369292575561
6290,0.261885107582055,0.315571246240852,0.167761535187161,0.316465261189822,0.214396310497015,0.225700071793093,0.396252798450474
6290,0.316122022481359,0.283676994719532,0.259587090177605,0.31929338143102,0.272978636161545,0.276634567247653,0.392820177515095
6290,0.30051101127614,0.227831644976354,0.178079661954793,0.426442473315821,0.222342104833729,0.283947685664885,0.383310084611995
6290,0.354206388291104,0.407514682812218,0.280286542137616,0.453528867171481,0.30276090196429,0.393309107657917,0.428649610816253
6291,0.444387634506395,0.544784901632619,0.788743079023297,0.507511644909605,0.322472932947791,0.437795077379563,0.434709021212846
6291,0.375485757420362,0.389054443683873,0.589218043591273,0.276380953789396,0.358611374465099,0.333132288816098,0.40893869190871
6291,0.239106495724931,0.309526310573913,0.58011294920109,0.577269178580027,0.219829294742275,0.379968026595091,0.439304838856411
6291,0.398609117245976,0.395956128061059,0.551935863659316,0.471270973714607,0.327746237711673,0.433083913831665,0.462765086948278
6291,0.459437112002184,0.437425921389857,0.348295598367744,0.331958737279777,0.381802023759907,0.37141812930682,0.417246840007736
6291,0.302411604040838,0.499976842292764,0.627380334030443,0.446368939448281,0.345194346138174,0.44349385384136,0.443245042170896
6291,0.438869963629969,0.447547087104832,0.52482966069034,0.450825361541007,0.402369409889488,0.421160363874339,0.444905111855168
6291,0.408211030131999,0.482709462495987,0.487089314898647,0.471404520791032,0.399554914405066,0.491872002947871,0.52489525441251
6291,0.238617135078312,0.322315792640366,0.486969865294801,0.177334717987398,0.296437933696804,0.271563419371499,0.372622725275833
6291,0.290083279930043,0.214828923949089,0.635576700786439,0.0928624223373438,0.289438434684464,0.165345746509818,0.363376985307945
6292,0.438024025618824,0.373951883514632,0.641525955108522,0.474856349509935,0.4016424880874,0.434831196621811,0.444999754745937
6292,0.360427212445931,0.410860279542717,0.55410863858529,0.372812062904463,0.375153019461358,0.407723384807051,0.424073012450601
6292,0.510014368579718,0.534599943216868,0.858077092280347,0.525135964524076,0.458611987412104,0.549846185113574,0.470893277174373
6292,0.380740864234955,0.508196415494513,0.76574390251013,0.942720079797167,0.402054453201081,0.645840708488355,0.566544856760459
6292,0.472622277560454,0.472691336857928,0.57176357023416,0.524780144816123,0.462548650012065,0.502007970769438,0.479506915457705
6292,0.440499647857429,0.476776617720797,0.522567127678396,0.550638653475628,0.37267400609983,0.418261251278418,0.431143665705968
6292,0.409178011947829,0.491151699870916,0.802149918058044,0.547377528540354,0.398328626842729,0.557131749163451,0.524781877912162
6292,0.410127777653162,0.450923593895959,0.654272814492366,0.421275348534201,0.3836030133909,0.437635221572137,0.441042559186756
6292,0.444587277650788,0.358153606416641,0.525871596607115,0.526527124388197,0.447231245350275,0.436123327925134,0.379955803947099
6292,0.392229405669963,0.509982097571792,0.639057652878046,0.666666554076356,0.392514747226297,0.503147910045064,0.488034561903122
6310,0.227874559524103,0.374953438480028,0.248909855433129,0.413223948079354,0.19967885090877,0.332857624635185,0.385420363784943
6310,0.284167213894622,0.308828162945196,0.279421917602207,0.340299240335104,0.254485466365618,0.29291203161036,0.398451746065397
6310,0.270386621800632,0.411407629468472,0.314858204997471,0.474578541840547,0.230633882175229,0.425796458001618,0.399782981139026
6310,0.26338438313802,0.358212183434462,0.238888485654117,0.342149414987308,0.236200978842015,0.332657357167668,0.42682749741866
6310,0.237277636358509,0.314034029026464,0.220836061832762,0.43481624306312,0.215832233120576,0.305654996328584,0.39250933555438
6310,0.271511988442569,0.293074686067842,0.30592163554897,0.340023115311436,0.218100055955924,0.301724930483402,0.400637233055348
6310,0.279581480310598,0.291946960060217,0.306530111832402,0.282430920957974,0.270982419867342,0.281589622599192,0.357596614324732
6310,0.218134189893498,0.352110878554191,0.206776514384083,0.33488300585722,0.176809303358089,0.348465818464561,0.408621140048131
6310,0.192095123012453,0.308129285866242,0.209075647995959,0.333046992527036,0.17727637273043,0.311261173577172,0.389845930386281
6310,0.230607023184688,0.296196187126535,0.229963772494019,0.270146578436175,0.199231134998933,0.267783281726515,0.379315352023941
6330,0.314272698340857,0.385329456771947,0.150199789807535,0.540328648942114,0.171629172044895,0.400153642349261,0.404365858749976
6330,0.267223220700233,0.545470828906015,0.273176167674047,0.512989176042577,0.222406133486929,0.46184653903005,0.445484824163162
6330,0.238538590441947,0.495730814613885,0.319972158811768,0.688248546150546,0.23175464254858,0.469422842466406,0.459765902436364
6330,0.371976316627056,0.470019021091085,0.536180713191985,0.575383984024596,0.30237456705945,0.441458441621646,0.477999809466491
6330,0.202710027091574,0.501775639751266,0.198141537104281,0.507407269494484,0.12353862694412,0.344183113408481,0.454642114129225
6330,0.261835974516035,0.388941926661728,0.371415437355608,0.605430542610995,0.245047020119396,0.327080520783527,0.380515320625621
6330,0.27172470338025,0.325626021687833,0.433721587528386,0.45673599333235,0.222251093828789,0.298802562192561,0.371441335125007
6330,0.256950793892544,0.469132531423377,0.287874223033039,0.530994058867998,0.233130645424958,0.337227966867262,0.452283908794768
6330,0.391424614444702,0.392188339228618,0.416695013855531,0.550571915754887,0.259131552917083,0.450312344752237,0.448810936876774
6330,0.343754183849584,0.49279201291639,0.186219614183602,0.56580388765937,0.222267638539757,0.460304617928769,0.446085535309844
6360,0.32904392052539,0.384665067897751,0.319752063678246,0.372081810975782,0.29025788278953,0.355414565249498,0.432790328251006
6360,0.304180772456267,0.354043716746969,0.348087873160855,0.345216394174069,0.291466513993084,0.346019907974925,0.417477883760936
6360,0.297517280188663,0.419364422062136,0.323740499274933,0.469747316719017,0.298464365912929,0.433916139296557,0.463509947321968
6360,0.346062593929818,0.411402214419852,0.316502154749113,0.418395551063359,0.293567107487546,0.42712960361584,0.429233973068182
6360,0.290953685375756,0.369968956725363,0.338887895039369,0.342062462863717,0.289286541460555,0.354882912785949,0.404452221950028
6360,0.298912978966815,0.383945891262257,0.29843781770142,0.392216679900815,0.306500142962212,0.361819287039027,0.434372738782795
6360,0.329150380577702,0.399085032870002,0.32343132004455,0.380966499640219,0.297079746655315,0.354876446383904,0.430550236210979
6360,0.373983745261028,0.421668116536712,0.377906846646309,0.376813622340229,0.31716398905351,0.431298137998044,0.441445135245835
6360,0.300983479977296,0.356386230693902,0.295267969514705,0.412182475905861,0.284008658653057,0.383417675000013,0.43748880683306
6360,0.257446348232883,0.42657125708706,0.275338741870259,0.392713864713907,0.244086004257508,0.346345420727541,0.430204486829587
6370,0.25641870275909,0.426727154528997,0.279390006418618,0.504948000635127,0.239708929347159,0.477266365932253,0.43549975554333
6370,0.242199945408625,0.44952006009573,0.201201359396089,0.403622792625522,0.210899999418774,0.414003100779689,0.427124784760151
6370,0.267195534913098,0.417111465964255,0.286989797334749,0.487360768590656,0.298007817047783,0.449954509727787,0.416342368338651
6370,0.278180222381569,0.470525409621007,0.248892420766474,0.474088385345595,0.257403098082732,0.476168948097854,0.452681266122333
6370,0.275942803162895,0.449589630372149,0.262838690854261,0.448666157894673,0.258964971516383,0.414564235395213,0.425075558609059
6370,0.268970493305064,0.393160500792313,0.246995305582798,0.460903966076824,0.262008194176828,0.459822680960744,0.41431635882792
6370,0.257596544311986,0.360939328395443,0.239007903112365,0.388676161918875,0.234075645742119,0.36487640628547,0.372792287539794
6370,0.185950481094034,0.4510849715282,0.25812980262936,0.425800146312592,0.143182569039608,0.355915569807702,0.42366567612375
6370,0.227765847697206,0.412510035594083,0.249974976743632,0.385990991256097,0.226266785826598,0.394619502639947,0.402881725886314
6370,0.258717551216765,0.433600728364164,0.267063034346586,0.434895356342516,0.223210554302192,0.434113678396119,0.391753688732191
6390,0.28582478835984,0.489124178739474,0.287625247679143,0.405994337160332,0.244814846851995,0.381426701554838,0.446838117216164
6390,0.271801417137819,0.458832038925322,0.226095694512173,0.371620225591374,0.242736946295733,0.390200421092404,0.437906242275426
6390,0.272891948822109,0.546910531170703,0.341950097330759,0.551310770582099,0.236844405015083,0.514528502804668,0.532438116291498
6390,0.274550188609564,0.497895138899687,0.262462587056248,0.423945667303048,0.268166050555272,0.420723613874989,0.40799670462603
6390,0.298562526849729,0.46228727210356,0.27666111034334,0.486966936514065,0.271548512336571,0.449755221477229,0.455266671635394
6390,0.320251529116624,0.470845428181458,0.341396907234737,0.384113234845507,0.289970796706373,0.389613414106993,0.412390422939579
6390,0.267008731633146,0.547147789688074,0.294240128004007,0.468479917425364,0.28421035633297,0.461370326714903,0.489217864490953
